10,umishunwin,0912,2.55.31,2019/04/21,TEM
11,umishunwin,0912,2.55.30,2019/04/21,Wyeth0214
12,umishunwin,0912,2.55.28,2019/04/21,グロいうさぎ
13,umishunwin,0912,2.55.16,2019/04/21,Akari Telepath
14,umishunwin,0912,2.55.16,2019/04/21,SDL2TLV
15,umishunwin,0912,2.55.15,2019/04/21,keke_luck
16,umishunwin,0912,2.55.10,2019/04/21,ichi_ni_samba
17,umishunwin,0912,2.55.03,2020/03/07,sputnik
18,umishunwin,0912,2.55.01,2019/04/21,nyas
19,umishunwin,0912,2.54.91,2020/03/14,uranari
20,umishunwin,0912,2.54.91,2019/04/21,gla564
1,umishunwin,1123,4.55.91,2019/04/20,akira
2,umishunwin,1123,4.55.90,2019/09/14,Harucani
3,umishunwin,1123,4.55.86,2019/04/20,ふぁじい
4,umishunwin,1123,4.55.78,2019/04/20,cos
5,umishunwin,1123,4.55.71,2019/04/20,gori.sh
6,umishunwin,1123,4.55.66,2019/04/20,Clema
7,umishunwin,1123,4.55.61,2019/04/20,beco
8,umishunwin,1123,4.55.50,2019/04/20,[deleted]
9,umishunwin,1123,4.55.50,2019/04/20,real hero26753
10,umishunwin,1123,4.55.48,2019/04/20,わあい
11,umishunwin,1123,4.55.26,2019/04/20,ゞ Tonny 〆
12,umishunwin,1123,4.55.21,2019/04/20,TEM
13,umishunwin,1123,4.55.06,2019/04/20,pmac
14,umishunwin,1123,4.55.01,2019/04/20,mpu
15,umishunwin,1123,4.54.75,2019/04/20,KawaseFan
16,umishunwin,1123,4.54.56,2019/04/20,MicroSphere
17,umishunwin,1123,4.54.53,2019/04/20,ichi_ni_samba
18,umishunwin,1123,4.54.50,2019/04/20,cute_hikkychang
19,umishunwin,1123,4.54.41,2019/04/20,Wyeth0214
20,umishunwin,1123,4.54.31,2019/04/20,Akari Telepath
1,umishunwin,1213,4.52.53,2019/04/21,akira
2,umishunwin,1213,4.52.46,2019/04/21,Clema
3,umishunwin,1213,4.52.36,2019/04/21,Harucani
4,umishunwin,1213,4.51.93,2019/04/21,gori.sh
5,umishunwin,1213,4.51.11,2019/04/21,real hero26753
