1,freshjp,Q52_Ct,18.38,2019/06/18,manchofu
2,freshjp,Q52_Ct,21.30,2020/01/25,パロ・ウル
3,freshjp,Q52_Ct,23.36,2019/06/22,HAL900
4,freshjp,Q52_Ct,24.86,2019/06/22,みっちゃん!
5,freshjp,Q52_Ct,29.75,2019/06/09,SDL2
6,freshjp,Q52_Ct,35.21,2020/02/08,さわのつり
7,freshjp,Q52_Ct,40.26,2019/05/31,まもる
8,freshjp,Q52_Ct,40.95,2019/05/14,えみち
9,freshjp,Q52_Ct,42.66,2019/07/22,いまでぃ
