1,freshjp,Qb02_Ct,17.71,2020/02/16,SDL2
2,freshjp,Qb02_Ct,19.13,2019/08/01,わあい
3,freshjp,Qb02_Ct,19.55,2019/08/01,とおろ
4,freshjp,Qb02_Ct,19.71,2020/04/06,パロ・ウル
5,freshjp,Qb02_Ct,20.23,2019/08/01,みっちゃん!
6,freshjp,Qb02_Ct,22.10,2019/12/30,HAL900
7,freshjp,Qb02_Ct,37.88,2020/03/22,Elite
8,freshjp,Qb02_Ct,39.06,2019/08/01,いまでぃ
9,freshjp,Qb02_Ct,48.91,2019/10/05,Pat
