1,freshjp,Q68_Ct,27.58,2020/02/29,SDL2
2,freshjp,Q68_Ct,28.11,2020/03/30,パロ・ウル
3,freshjp,Q68_Ct,29.91,2019/06/01,とおろ
4,freshjp,Q68_Ct,32.30,2019/06/04,HAL900
5,freshjp,Q68_Ct,44.63,2019/07/11,みっちゃん!
6,freshjp,Q68_Ct,44.83,2019/06/04,まもる
7,freshjp,Q68_Ct,45.73,2019/07/24,TH
8,freshjp,Q68_Ct,58.68,2019/05/28,joey
