1,freshjp,Qc02_Ct,11.70,2019/11/24,SDL2
2,freshjp,Qc02_Ct,13.06,2019/07/02,わあい
3,freshjp,Qc02_Ct,15.96,2020/01/11,パロ・ウル
4,freshjp,Qc02_Ct,17.48,2019/07/22,みっちゃん!
5,freshjp,Qc02_Ct,19.20,2019/06/12,HAL900
6,freshjp,Qc02_Ct,20.06,2019/08/22,ZZ_Rinrei#
7,freshjp,Qc02_Ct,22.45,2019/05/25,まもる
8,freshjp,Qc02_Ct,32.85,2019/07/22,S
9,freshjp,Qc02_Ct,39.30,2019/07/25,TH
10,freshjp,Qc02_Ct,41.18,2019/08/01,いまでぃ
11,freshjp,Qc02_Ct,1.53.03,2019/06/17,ワドワド
