1,freshjp,Q45_Cb,43.06,2019/07/11,HAL900
2,freshjp,Q45_Cb,43.30,2019/07/30,もも
3,freshjp,Q45_Cb,43.61,2019/07/30,けつあき
4,freshjp,Q45_Cb,51.00,2019/07/14,SDL2
