1,freshjp,Q13_Cb,3.95,2019/09/12,cos
2,freshjp,Q13_Cb,4.26,2019/09/09,もも
3,freshjp,Q13_Cb,4.65,2019/09/11,TKDL
4,freshjp,Q13_Cb,4.70,2019/09/11,みっちゃん!
5,freshjp,Q13_Cb,5.16,2020/02/19,パロ・ウル
6,freshjp,Q13_Cb,5.21,2019/09/11,とおろ
7,freshjp,Q13_Cb,5.96,2019/08/12,ふじやま
8,freshjp,Q13_Cb,6.90,2019/07/13,SDL2
9,freshjp,Q13_Cb,7.33,2019/11/06,HAL900
10,freshjp,Q13_Cb,11.88,2019/08/01,いまでぃ
11,freshjp,Q13_Cb,22.06,2019/12/18,10D
