1,freshjp,Qb02_Kw,25.95,2019/07/25,gori.sh
2,freshjp,Qb02_Kw,26.28,2019/07/29,わあい
3,freshjp,Qb02_Kw,27.55,2019/09/27,パロ・ウル
4,freshjp,Qb02_Kw,29.76,2019/08/01,みっちゃん!
5,freshjp,Qb02_Kw,32.66,2019/07/22,SDL2
6,freshjp,Qb02_Kw,39.98,2019/07/11,HAL900
7,freshjp,Qb02_Kw,1.08.26,2019/07/27,ワドワド
8,freshjp,Qb02_Kw,1.23.81,2019/07/16,QueQuee
9,freshjp,Qb02_Kw,1.35.96,2019/07/20,いまでぃ
