1,freshjp,Qb06_Ct,12.81,2019/11/24,SDL2
2,freshjp,Qb06_Ct,14.60,2019/11/27,パロ・ウル
3,freshjp,Qb06_Ct,17.45,2019/08/08,みっちゃん!
4,freshjp,Qb06_Ct,18.30,2019/08/12,HAL900
5,freshjp,Qb06_Ct,1.39.43,2019/08/01,いまでぃ
6,freshjp,Qb06_Ct,2.19.53,2019/10/05,Pat
