1,freshjp,Qb03_Ct,11.46,2019/08/02,cos
2,freshjp,Qb03_Ct,11.73,2020/02/08,パロ・ウル
3,freshjp,Qb03_Ct,11.80,2019/08/01,とおろ
4,freshjp,Qb03_Ct,12.43,2019/07/22,SDL2
5,freshjp,Qb03_Ct,12.85,2019/12/30,HAL900
6,freshjp,Qb03_Ct,14.45,2019/08/01,みっちゃん!
7,freshjp,Qb03_Ct,19.38,2019/10/05,Pat
8,freshjp,Qb03_Ct,55.38,2019/08/01,いまでぃ
