1,freshjp,Qb03_Kw,17.23,2019/07/24,gori.sh
2,freshjp,Qb03_Kw,19.31,2019/07/22,SDL2
3,freshjp,Qb03_Kw,20.01,2019/09/05,パロ・ウル
4,freshjp,Qb03_Kw,21.18,2019/08/01,みっちゃん!
5,freshjp,Qb03_Kw,29.88,2019/07/11,HAL900
6,freshjp,Qb03_Kw,38.41,2019/07/29,わあい
7,freshjp,Qb03_Kw,41.00,2019/07/28,hibaly
8,freshjp,Qb03_Kw,52.26,2019/07/20,いまでぃ
9,freshjp,Qb03_Kw,58.73,2019/07/27,ワドワド
