1,freshjp,Qb05_Ct,33.28,2020/01/13,パロ・ウル
2,freshjp,Qb05_Ct,53.91,2019/08/12,HAL900
3,freshjp,Qb05_Ct,55.46,2019/10/15,どりる
4,freshjp,Qb05_Ct,1.03.90,2019/07/22,SDL2
5,freshjp,Qb05_Ct,1.41.28,2019/08/01,みっちゃん!
6,freshjp,Qb05_Ct,1.49.20,2019/10/05,Pat
7,freshjp,Qb05_Ct,2.49.35,2019/08/01,いまでぃ
