1,freshjp,Qc04_Ct,31.36,2019/09/14,SDL2
2,freshjp,Qc04_Ct,35.56,2019/11/17,パロ・ウル
3,freshjp,Qc04_Ct,36.66,2019/09/05,わあい
4,freshjp,Qc04_Ct,41.76,2019/06/21,HAL900
5,freshjp,Qc04_Ct,43.30,2019/07/22,みっちゃん!
6,freshjp,Qc04_Ct,48.76,2019/08/23,ZZ_Rinrei#
7,freshjp,Qc04_Ct,55.56,2019/05/25,まもる
8,freshjp,Qc04_Ct,1.03.98,2019/05/04,James NX
9,freshjp,Qc04_Ct,1.27.16,2019/07/25,TH
10,freshjp,Qc04_Ct,1.57.20,2019/08/01,いまでぃ
11,freshjp,Qc04_Ct,5.12.45,2019/06/23,みもち
