1,freshjp,Q61_Ct,49.18,2020/04/12,SDL2
2,freshjp,Q61_Ct,55.18,2020/03/30,パロ・ウル
3,freshjp,Q61_Ct,55.58,2019/06/27,とおろ
4,freshjp,Q61_Ct,57.35,2019/06/28,わあい
5,freshjp,Q61_Ct,1.03.40,2019/06/27,みっちゃん!
6,freshjp,Q61_Ct,1.08.26,2019/06/21,HAL900
7,freshjp,Q61_Ct,1.43.56,2019/08/03,ATI
8,freshjp,Q61_Ct,1.44.75,2019/06/01,まもる
9,freshjp,Q61_Ct,2.25.16,2019/05/14,えみち
10,freshjp,Q61_Ct,2.27.26,2019/07/16,TH
