1,freshjp,Q74_Ct,1.01.31,2020/02/27,SDL2
2,freshjp,Q74_Ct,1.02.71,2020/02/25,ワカ
3,freshjp,Q74_Ct,1.19.05,2020/01/11,パロ・ウル
4,freshjp,Q74_Ct,1.38.05,2019/07/07,HAL900
5,freshjp,Q74_Ct,1.42.56,2019/05/26,みっちゃん!
6,freshjp,Q74_Ct,2.31.56,2019/05/31,ワニくん
7,freshjp,Q74_Ct,2.53.93,2019/05/28,joey
8,freshjp,Q74_Ct,3.15.43,2019/07/25,TH
9,freshjp,Q74_Ct,4.33.93,2019/05/20,まもる
