1,freshjp,Q19_Cb,29.10,2020/04/08,パロ・ウル
2,freshjp,Q19_Cb,34.45,2019/07/16,もも
3,freshjp,Q19_Cb,41.61,2020/02/29,Elite
4,freshjp,Q19_Cb,41.63,2019/07/12,HAL900
5,freshjp,Q19_Cb,47.70,2019/08/12,ふじやま
6,freshjp,Q19_Cb,53.53,2019/07/13,SDL2
