1,freshjp,Q51_Cb,6.30,2020/04/20,SDL2
2,freshjp,Q51_Cb,6.71,2019/09/05,もも
3,freshjp,Q51_Cb,9.43,2020/02/23,パロ・ウル
4,freshjp,Q51_Cb,13.03,2019/07/11,HAL900
5,freshjp,Q51_Cb,17.61,2019/08/13,いまでぃ
