1,freshjp,Q43_Ct,34.75,2020/03/08,SDL2
2,freshjp,Q43_Ct,35.03,2019/06/09,manchofu
3,freshjp,Q43_Ct,42.11,2020/01/05,パロ・ウル
4,freshjp,Q43_Ct,50.15,2019/06/10,HAL900
5,freshjp,Q43_Ct,53.38,2019/06/15,ATI
6,freshjp,Q43_Ct,59.88,2019/06/20,みっちゃん!
7,freshjp,Q43_Ct,1.04.80,2019/05/28,まもる
8,freshjp,Q43_Ct,1.16.58,2019/11/21,さわのつり
9,freshjp,Q43_Ct,1.27.63,2019/07/04,TH
10,freshjp,Q43_Ct,1.27.70,2019/05/14,えみち
11,freshjp,Q43_Ct,2.01.40,2019/07/22,いまでぃ
