1,freshjp,Qb02_Cb,25.50,2019/08/01,みっちゃん!
2,freshjp,Qb02_Cb,25.65,2019/07/22,SDL2
3,freshjp,Qb02_Cb,39.35,2019/07/12,HAL900
4,freshjp,Qb02_Cb,48.83,2019/07/12,どりる
5,freshjp,Qb02_Cb,58.33,2019/07/13,ワドワド
6,freshjp,Qb02_Cb,1.24.76,2019/10/22,Killu
