1,freshjp,Qb06_Kw,14.26,2019/08/14,わあい
2,freshjp,Qb06_Kw,15.73,2019/08/12,パロ・ウル
3,freshjp,Qb06_Kw,16.58,2019/08/08,gori.sh
4,freshjp,Qb06_Kw,19.78,2019/08/08,みっちゃん!
5,freshjp,Qb06_Kw,22.08,2019/07/22,SDL2
6,freshjp,Qb06_Kw,34.33,2019/07/11,HAL900
7,freshjp,Qb06_Kw,2.26.96,2019/07/20,いまでぃ
