1,umishunwin,5152,4.23.01,2019/04/21,Clema
2,umishunwin,5152,4.22.98,2019/04/21,akira
3,umishunwin,5152,4.21.41,2019/04/21,siosatou
4,umishunwin,5152,4.13.65,2019/04/21,real hero26753
5,umishunwin,5152,4.13.21,2019/04/21,Harucani
6,umishunwin,5152,4.06.70,2019/04/21,cos
7,umishunwin,5152,4.06.50,2020/05/03,inu
8,umishunwin,5152,4.06.41,2020/05/09,uranari
9,umishunwin,5152,3.57.66,2019/04/21,gla564
10,umishunwin,5152,3.54.15,2019/04/21,わあい
11,umishunwin,5152,3.53.60,2019/04/21,[deleted]
12,umishunwin,5152,3.45.08,2019/04/21,tooro
13,umishunwin,5152,3.45.06,2019/04/21,1row
14,umishunwin,5152,3.41.28,2020/01/03,hako
15,umishunwin,5152,3.40.91,2019/04/21,yorn.jp
16,umishunwin,5152,3.39.85,2019/04/21,onijirushi
17,umishunwin,5152,3.36.45,2019/04/21,Lulzaur
18,umishunwin,5152,3.32.36,2019/04/21,kazu.soap
19,umishunwin,5152,3.28.83,2019/04/21,chedap
20,umishunwin,5152,3.23.83,2019/04/21,Wyeth0214
