1,umishunwin,3334,4.54.50,2019/04/21,ふぁじい
2,umishunwin,3334,4.54.46,2019/04/21,akira
3,umishunwin,3334,4.54.43,2019/04/21,siosatou
4,umishunwin,3334,4.54.41,2019/04/21,Clema
5,umishunwin,3334,4.54.41,2019/04/21,cos
6,umishunwin,3334,4.54.30,2019/04/21,gori.sh
7,umishunwin,3334,4.54.13,2019/04/21,Harucani
8,umishunwin,3334,4.54.10,2019/04/21,real hero26753
9,umishunwin,3334,4.53.40,2019/04/21,Akari Telepath
10,umishunwin,3334,4.52.63,2019/04/21,TEM
11,umishunwin,3334,4.52.31,2019/04/21,わあい
12,umishunwin,3334,4.49.21,2019/04/21,1row
13,umishunwin,3334,4.48.60,2019/04/21,Wyeth0214
14,umishunwin,3334,4.47.28,2020/03/28,uranari
15,umishunwin,3334,4.46.35,2019/04/21,toast7766
16,umishunwin,3334,4.46.28,2019/04/21,KawaseFan
17,umishunwin,3334,4.45.31,2019/04/21,[deleted]
18,umishunwin,3334,4.44.56,2019/04/21,gla564
19,umishunwin,3334,4.44.13,2019/04/21,Getter1
20,umishunwin,3334,4.43.90,2019/04/21,yorn.jp
