1,umishunwin,5030,4.57.03,2019/04/22,siosatou
2,umishunwin,5030,4.57.00,2019/04/22,akira
3,umishunwin,5030,4.57.00,2019/04/22,cos
4,umishunwin,5030,4.56.90,2019/04/22,Harucani
5,umishunwin,5030,4.56.90,2019/04/22,ふぁじい
6,umishunwin,5030,4.56.90,2019/04/22,わあい
7,umishunwin,5030,4.56.90,2019/04/22,gori.sh
8,umishunwin,5030,4.56.80,2019/04/22,Clema
9,umishunwin,5030,4.56.66,2019/04/22,[deleted]
10,umishunwin,5030,4.56.60,2019/04/22,らむてが(Ramtieger)
11,umishunwin,5030,4.56.30,2019/04/22,TEM
12,umishunwin,5030,4.56.01,2020/05/09,uranari
13,umishunwin,5030,4.56.01,2019/04/22,real hero26753
14,umishunwin,5030,4.55.68,2019/04/22,SDL2TLV
15,umishunwin,5030,4.55.53,2019/04/22,NJ
16,umishunwin,5030,4.55.41,2020/05/03,inu
17,umishunwin,5030,4.55.03,2019/04/22,KawaseFan
18,umishunwin,5030,4.54.70,2019/04/22,Wyeth0214
19,umishunwin,5030,4.54.60,2019/06/12,ティニー
20,umishunwin,5030,4.54.43,2019/04/22,mpu
