1,umishunwin,3536,4.50.00,2019/04/21,Clema
2,umishunwin,3536,4.49.56,2019/04/21,siosatou
3,umishunwin,3536,4.49.40,2019/04/21,akira
4,umishunwin,3536,4.49.40,2019/04/21,cos
5,umishunwin,3536,4.49.25,2019/04/21,ふぁじい
6,umishunwin,3536,4.49.03,2019/04/21,gori.sh
7,umishunwin,3536,4.48.80,2019/04/21,ゞ Tonny 〆
8,umishunwin,3536,4.48.78,2019/04/21,real hero26753
9,umishunwin,3536,4.48.25,2019/09/03,Harucani
10,umishunwin,3536,4.48.10,2020/05/03,inu
11,umishunwin,3536,4.47.40,2020/05/03,ワカ
12,umishunwin,3536,4.45.20,2019/04/21,[deleted]
13,umishunwin,3536,4.43.68,2019/04/21,pmac
14,umishunwin,3536,4.42.70,2020/05/03,uranari
15,umishunwin,3536,4.40.66,2019/04/21,onijirushi
16,umishunwin,3536,4.40.21,2019/04/21,KawaseFan
17,umishunwin,3536,4.38.10,2019/04/21,BTvolta
18,umishunwin,3536,4.37.88,2019/04/21,kuramai
19,umishunwin,3536,4.33.50,2019/04/21,TEM
20,umishunwin,3536,4.31.66,2019/04/21,NJ
