1,umishunwin,4062,4.34.23,2019/04/22,Harucani
2,umishunwin,4062,4.33.98,2019/04/22,akira
3,umishunwin,4062,4.33.50,2019/04/22,Clema
4,umishunwin,4062,4.33.16,2019/04/22,グロいうさぎ
5,umishunwin,4062,4.32.80,2019/04/22,らむてが(Ramtieger)
6,umishunwin,4062,4.29.20,2019/04/22,gori.sh
7,umishunwin,4062,4.27.00,2019/04/22,わあい
8,umishunwin,4062,4.13.20,2019/04/22,Akari Telepath
9,umishunwin,4062,4.10.08,2019/04/22,1row
10,umishunwin,4062,4.07.81,2019/04/22,dD_777
11,umishunwin,4062,4.07.16,2019/04/22,Yamamomo
12,umishunwin,4062,4.03.70,2019/04/22,Yusha_Yama
13,umishunwin,4062,4.01.36,2019/04/22,Wyeth0214
14,umishunwin,4062,4.01.36,2019/04/22,Getter1
15,umishunwin,4062,4.00.20,2019/04/22,cos
16,umishunwin,4062,3.59.93,2020/02/24,uranari
17,umishunwin,4062,3.58.68,2019/04/22,harmonica
18,umishunwin,4062,3.57.16,2019/04/22,kazu.soap
19,umishunwin,4062,3.54.76,2019/04/22,gla564
20,umishunwin,4062,3.53.78,2019/04/22,yorn.jp
