1,umishunwin,0506,4.49.18,2019/04/21,akira
2,umishunwin,0506,4.48.81,2019/04/21,Clema
3,umishunwin,0506,4.48.75,2019/04/21,cos
4,umishunwin,0506,4.48.16,2019/04/21,Harucani
5,umishunwin,0506,4.47.76,2019/04/21,gori.sh
6,umishunwin,0506,4.47.53,2019/04/21,[deleted]
7,umishunwin,0506,4.46.36,2019/04/21,real hero26753
8,umishunwin,0506,4.44.78,2019/04/21,わあい
9,umishunwin,0506,4.43.36,2019/04/21,Wyeth0214
10,umishunwin,0506,4.42.35,2019/04/21,MicroSphere
11,umishunwin,0506,4.41.21,2019/04/21,KawaseFan
12,umishunwin,0506,4.41.06,2019/04/21,TEM
13,umishunwin,0506,4.40.90,2019/04/21,youkan
14,umishunwin,0506,4.40.83,2019/04/21,1row
15,umishunwin,0506,4.40.81,2019/04/21,Robert Taltos
16,umishunwin,0506,4.40.68,2019/04/21,kazu.soap
17,umishunwin,0506,4.40.61,2019/04/21,Spicy
18,umishunwin,0506,4.40.35,2019/04/21,ゃぎん
19,umishunwin,0506,4.38.96,2019/04/21,tooro
20,umishunwin,0506,4.38.31,2019/04/21,ichi_ni_samba
