1,umishunwin,6263,4.49.05,2019/04/22,siosatou
2,umishunwin,6263,4.48.38,2019/04/22,akira
3,umishunwin,6263,4.46.93,2019/04/22,real hero26753
4,umishunwin,6263,4.46.85,2019/04/22,Clema
5,umishunwin,6263,4.44.16,2020/05/03,inu
6,umishunwin,6263,4.40.73,2019/04/22,cos
7,umishunwin,6263,4.39.41,2020/02/24,uranari
8,umishunwin,6263,4.36.56,2019/04/22,mpu
9,umishunwin,6263,4.35.91,2019/04/22,TEM
10,umishunwin,6263,4.33.95,2019/04/22,[deleted]
11,umishunwin,6263,4.31.70,2019/04/22,tooro
12,umishunwin,6263,4.31.30,2019/04/22,Getter1
13,umishunwin,6263,4.30.98,2019/04/22,Jadian
14,umishunwin,6263,4.29.51,2019/04/22,dD_777
15,umishunwin,6263,4.29.25,2019/04/22,NJ
16,umishunwin,6263,4.29.01,2019/04/22,Yamamomo
17,umishunwin,6263,4.28.85,2019/04/22,1row
18,umishunwin,6263,4.28.83,2019/04/22,Yusha_Yama
19,umishunwin,6263,4.28.75,2019/04/22,gla564
20,umishunwin,6263,4.26.55,2019/04/22,onijirushi
