1,umishunwin,0912,2.55.93,2019/04/21,cos
2,umishunwin,0912,2.55.91,2019/04/21,akira
3,umishunwin,0912,2.55.90,2019/04/21,Harucani
4,umishunwin,0912,2.55.78,2020/05/03,ワカ
5,umishunwin,0912,2.55.75,2019/04/21,Clema
6,umishunwin,0912,2.55.70,2019/04/21,[deleted]
7,umishunwin,0912,2.55.65,2019/04/21,わあい
8,umishunwin,0912,2.55.65,2019/04/21,gori.sh
9,umishunwin,0912,2.55.56,2019/04/21,らむてが(Ramtieger)
10,umishunwin,0912,2.55.46,2020/05/12,bored_himanin
11,umishunwin,0912,2.55.41,2019/04/21,real hero26753
12,umishunwin,0912,2.55.31,2019/04/21,TEM
13,umishunwin,0912,2.55.30,2019/04/21,Wyeth0214
14,umishunwin,0912,2.55.28,2019/04/21,グロいうさぎ
15,umishunwin,0912,2.55.16,2020/05/03,uranari
16,umishunwin,0912,2.55.16,2020/05/03,inu
17,umishunwin,0912,2.55.16,2019/04/21,SDL2TLV
18,umishunwin,0912,2.55.15,2019/04/21,keke_luck
19,umishunwin,0912,2.55.10,2019/04/21,ichi_ni_samba
20,umishunwin,0912,2.55.03,2020/03/07,sputnik
