1,umishunwin,1740,4.54.28,2019/04/21,siosatou
2,umishunwin,1740,4.53.48,2019/04/21,akira
3,umishunwin,1740,4.53.08,2019/04/21,[deleted]
4,umishunwin,1740,4.53.06,2019/04/21,Clema
5,umishunwin,1740,4.52.15,2019/04/21,ichi_ni_samba
6,umishunwin,1740,4.52.13,2019/04/21,real hero26753
7,umishunwin,1740,4.51.28,2019/04/21,cos
8,umishunwin,1740,4.50.31,2019/04/21,Harucani
9,umishunwin,1740,4.50.13,2019/04/21,KawaseFan
10,umishunwin,1740,4.50.11,2019/04/21,Akari Telepath
11,umishunwin,1740,4.49.78,2019/04/21,NJ
12,umishunwin,1740,4.48.05,2019/04/21,Yusha_Yama
13,umishunwin,1740,4.46.06,2020/04/16,uranari
14,umishunwin,1740,4.45.48,2019/04/21,Wyeth0214
15,umishunwin,1740,4.44.63,2019/04/21,わあい
16,umishunwin,1740,4.43.53,2019/04/21,1row
17,umishunwin,1740,4.42.21,2019/04/21,gori.sh
18,umishunwin,1740,4.41.75,2019/04/21,kazu.soap
19,umishunwin,1740,4.40.25,2019/04/21,MicroSphere
20,umishunwin,1740,4.39.56,2019/04/21,onijirushi
