1,umifstwin,0506,3.57.70,2019/04/17,siosatou
2,umifstwin,0506,3.57.66,2019/04/17,akira
3,umifstwin,0506,3.57.51,2019/04/17,ゞ Tonny 〆
4,umifstwin,0506,3.57.25,2019/07/08,Naanchos
5,umifstwin,0506,3.57.13,2019/05/29,beco
6,umifstwin,0506,3.57.13,2019/04/17,mpu
7,umifstwin,0506,3.57.06,2019/04/17,Harucani
8,umifstwin,0506,3.57.05,2019/04/17,MicroSphere
9,umifstwin,0506,3.57.03,2019/08/04,ebi
10,umifstwin,0506,3.57.03,2019/04/17,gori.sh
11,umifstwin,0506,3.57.03,2019/04/17,Bug
12,umifstwin,0506,3.56.86,2019/04/17,モンドリコ
13,umifstwin,0506,3.56.85,2019/08/04,Hope
14,umifstwin,0506,3.56.85,2019/04/17,KawaseFan
15,umifstwin,0506,3.56.81,2019/04/17,Lalarara
16,umifstwin,0506,3.56.78,2019/04/17,[deleted]
17,umifstwin,0506,3.56.75,2019/04/17,parker
18,umifstwin,0506,3.56.71,2019/04/17,グロいうさぎ
19,umifstwin,0506,3.56.71,2019/04/17,TKDL
20,umifstwin,0506,3.56.71,2019/04/17,beshiko
